-9.103090e-07	 -1.323677e-08	 -7.031476e-09	 4.351265e-01	 3.879665e-01	 2.282261e-06	 4.949937e+00	 4.416532e+00	 3.220966e-05	 2.241167e-08	 1.998249e-08	 1.196905e-13	  1.626349e-20	 2.378951e-22	 1.485016e-23
-9.102583e-07	 -1.323603e-08	 -7.031083e-09	 4.389601e-01	 3.913846e-01	 2.302723e-06	 4.993578e+00	 4.455442e+00	 3.243856e-05	 2.260911e-08	 2.015854e-08	 1.206766e-13	  1.626257e-20	 2.378815e-22	 1.484931e-23
-9.102076e-07	 -1.323528e-08	 -7.030690e-09	 4.428274e-01	 3.948328e-01	 2.323354e-06	 5.037602e+00	 4.494696e+00	 3.266952e-05	 2.280829e-08	 2.033614e-08	 1.216730e-13	  1.626165e-20	 2.378679e-22	 1.484846e-23
-9.101569e-07	 -1.323454e-08	 -7.030296e-09	 4.467289e-01	 3.983113e-01	 2.344155e-06	 4.441279e-02	 4.534295e+00	 3.290255e-05	 2.300923e-08	 2.051530e-08	 1.226798e-13	  1.626073e-20	 2.378543e-22	 1.484761e-23
-9.101063e-07	 -1.323380e-08	 -7.029903e-09	 4.506647e-01	 4.018205e-01	 2.365129e-06	 8.921687e-02	 4.574243e+00	 3.313767e-05	 2.321194e-08	 2.069605e-08	 1.236969e-13	  1.625981e-20	 2.378406e-22	 1.484676e-23
-9.100556e-07	 -1.323306e-08	 -7.029510e-09	 4.546351e-01	 4.053607e-01	 2.386277e-06	 1.344157e-01	 4.614543e+00	 3.337489e-05	 2.341643e-08	 2.087839e-08	 1.247245e-13	  1.625888e-20	 2.378270e-22	 1.484591e-23
-9.100049e-07	 -1.323232e-08	 -7.029116e-09	 4.586406e-01	 4.089320e-01	 2.407602e-06	 1.800127e-01	 4.655198e+00	 3.361422e-05	 2.362273e-08	 2.106233e-08	 1.257626e-13	  1.625796e-20	 2.378134e-22	 1.484506e-23
-9.099542e-07	 -1.323158e-08	 -7.028723e-09	 4.626813e-01	 4.125347e-01	 2.429104e-06	 2.260115e-01	 4.696211e+00	 3.385570e-05	 2.383084e-08	 2.124789e-08	 1.268112e-13	  1.625704e-20	 2.377998e-22	 1.484422e-23
-9.099036e-07	 -1.323084e-08	 -7.028330e-09	 4.667577e-01	 4.161693e-01	 2.450785e-06	 2.724155e-01	 4.737586e+00	 3.409933e-05	 2.404079e-08	 2.143509e-08	 1.278704e-13	  1.625612e-20	 2.377861e-22	 1.484337e-23
-9.098529e-07	 -1.323010e-08	 -7.027936e-09	 4.708699e-01	 4.198358e-01	 2.472648e-06	 3.192283e-01	 4.779325e+00	 3.434514e-05	 2.425259e-08	 2.162394e-08	 1.289404e-13	  1.625520e-20	 2.377725e-22	 1.484252e-23
-9.098022e-07	 -1.322936e-08	 -7.027543e-09	 4.750184e-01	 4.235346e-01	 2.494694e-06	 3.664536e-01	 4.821432e+00	 3.459314e-05	 2.446625e-08	 2.181445e-08	 1.300210e-13	  1.625427e-20	 2.377589e-22	 1.484167e-23
-9.097516e-07	 -1.322862e-08	 -7.027150e-09	 4.792034e-01	 4.272661e-01	 2.516926e-06	 4.140949e-01	 4.863910e+00	 3.484335e-05	 2.468180e-08	 2.200664e-08	 1.311124e-13	  1.625335e-20	 2.377453e-22	 1.484082e-23
-9.097009e-07	 -1.322788e-08	 -7.026757e-09	 4.834253e-01	 4.310304e-01	 2.539344e-06	 4.621560e-01	 4.906762e+00	 3.509579e-05	 2.489924e-08	 2.220052e-08	 1.322147e-13	  1.625243e-20	 2.377317e-22	 1.483997e-23
-9.096503e-07	 -1.322714e-08	 -7.026364e-09	 4.876844e-01	 4.348278e-01	 2.561951e-06	 5.106405e-01	 4.949992e+00	 3.535048e-05	 2.511861e-08	 2.239612e-08	 1.333279e-13	  1.625151e-20	 2.377180e-22	 1.483912e-23
-9.095996e-07	 -1.322640e-08	 -7.025971e-09	 4.919810e-01	 4.386588e-01	 2.584749e-06	 5.595522e-01	 4.993602e+00	 3.560744e-05	 2.533990e-08	 2.259343e-08	 1.344520e-13	  1.625059e-20	 2.377044e-22	 1.483827e-23
-9.095490e-07	 -1.322566e-08	 -7.025578e-09	 4.963155e-01	 4.425234e-01	 2.607739e-06	 6.088948e-01	 5.037597e+00	 3.586668e-05	 2.556315e-08	 2.279248e-08	 1.355872e-13	  1.624967e-20	 2.376908e-22	 1.483742e-23
-9.094983e-07	 -1.322492e-08	 -7.025184e-09	 4.365403e-01	 4.143480e-01	 1.483348e-06	 6.565338e-01	 4.331316e-02	 3.608997e-05	 -3.525329e-07	 -1.661690e-07	 -6.631252e-12	  1.624875e-20	 2.376772e-22	 1.483657e-23
-9.094477e-07	 -1.322418e-08	 -7.024791e-09	 3.829164e-01	 3.882422e-01	 4.911168e-07	 6.984004e-01	 8.387777e-02	 3.620523e-05	 -3.162544e-07	 -1.539622e-07	 -5.851827e-12	  1.624783e-20	 2.376636e-22	 1.483572e-23
-9.093970e-07	 -1.322344e-08	 -7.024398e-09	 3.348855e-01	 3.640570e-01	 -3.814744e-07	 7.350910e-01	 1.218958e-01	 3.622526e-05	 -2.832694e-07	 -1.426359e-07	 -5.146231e-12	  1.624690e-20	 2.376500e-22	 1.483487e-23
-9.093464e-07	 -1.322270e-08	 -7.024005e-09	 2.919366e-01	 3.416537e-01	 -1.145857e-06	 7.671479e-01	 1.575547e-01	 3.616163e-05	 -2.532969e-07	 -1.321264e-07	 -4.508053e-12	  1.624598e-20	 2.376363e-22	 1.483403e-23
-9.092958e-07	 -1.322196e-08	 -7.023612e-09	 2.536028e-01	 3.209040e-01	 -1.812464e-06	 7.950638e-01	 1.910284e-01	 3.602482e-05	 -2.260790e-07	 -1.223747e-07	 -3.931410e-12	  1.624506e-20	 2.376227e-22	 1.483318e-23
-9.092451e-07	 -1.322122e-08	 -7.023219e-09	 2.194571e-01	 3.016885e-01	 -2.390815e-06	 8.192859e-01	 2.224783e-01	 3.582430e-05	 -2.013792e-07	 -1.133260e-07	 -3.410911e-12	  1.624414e-20	 2.376091e-22	 1.483233e-23
-9.091945e-07	 -1.322048e-08	 -7.022826e-09	 1.891094e-01	 2.838967e-01	 -2.889593e-06	 8.402200e-01	 2.520541e-01	 3.556859e-05	 -1.789801e-07	 -1.049294e-07	 -2.941611e-12	  1.624322e-20	 2.375955e-22	 1.483148e-23
-9.091439e-07	 -1.321974e-08	 -7.022434e-09	 1.622033e-01	 2.674261e-01	 -3.316709e-06	 8.582340e-01	 2.798948e-01	 3.526539e-05	 -1.586825e-07	 -9.713778e-08	 -2.518978e-12	  1.624230e-20	 2.375819e-22	 1.483063e-23
-9.090933e-07	 -1.321900e-08	 -7.022041e-09	 1.384135e-01	 2.521815e-01	 -3.679372e-06	 8.736614e-01	 3.061292e-01	 3.492164e-05	 -1.403037e-07	 -8.990747e-08	 -2.138862e-12	  1.624138e-20	 2.375683e-22	 1.482978e-23
-9.090426e-07	 -1.321826e-08	 -7.021648e-09	 1.174431e-01	 2.380745e-01	 -3.984148e-06	 8.868037e-01	 3.308771e-01	 3.454354e-05	 -1.236760e-07	 -8.319785e-08	 -1.797459e-12	  1.624046e-20	 2.375547e-22	 1.482893e-23
-9.089920e-07	 -1.321752e-08	 -7.021255e-09	 9.902118e-02	 2.250233e-01	 -4.237010e-06	 8.979340e-01	 3.542496e-01	 3.413670e-05	 -1.086459e-07	 -7.697126e-08	 -1.491287e-12	  1.623954e-20	 2.375411e-22	 1.482809e-23
-9.089414e-07	 -1.321678e-08	 -7.020862e-09	 8.290077e-02	 2.129519e-01	 -4.443390e-06	 9.072987e-01	 3.763495e-01	 3.370611e-05	 -9.507242e-08	 -7.119280e-08	 -1.217158e-12	  1.623862e-20	 2.375275e-22	 1.482724e-23
-9.088908e-07	 -1.321605e-08	 -7.020469e-09	 6.885674e-02	 2.017898e-01	 -4.608228e-06	 9.151207e-01	 3.972726e-01	 3.325628e-05	 -8.282668e-08	 -6.583004e-08	 -9.721547e-13	  1.623770e-20	 2.375139e-22	 1.482639e-23
-9.088402e-07	 -1.321531e-08	 -7.020077e-09	 5.668400e-02	 1.914717e-01	 -4.736009e-06	 9.216006e-01	 4.171077e-01	 3.279120e-05	 -7.179046e-08	 -6.085294e-08	 -7.536083e-13	  1.623677e-20	 2.375003e-22	 1.482554e-23
-9.087896e-07	 -1.321457e-08	 -7.019684e-09	 4.619583e-02	 1.819367e-01	 -4.830806e-06	 9.269194e-01	 4.359370e-01	 3.231444e-05	 -6.185552e-08	 -5.623359e-08	 -5.590776e-13	  1.623585e-20	 2.374867e-22	 1.482469e-23
-9.087390e-07	 -1.321383e-08	 -7.019291e-09	 3.722228e-02	 1.731288e-01	 -4.896312e-06	 9.312399e-01	 4.538371e-01	 3.182917e-05	 -5.292278e-08	 -5.194614e-08	 -3.863309e-13	  1.623493e-20	 2.374730e-22	 1.482384e-23
-9.086884e-07	 -1.321309e-08	 -7.018898e-09	 2.960880e-02	 1.649956e-01	 -4.935875e-06	 9.347083e-01	 4.708789e-01	 3.133822e-05	 -4.490155e-08	 -4.796657e-08	 -2.333287e-13	  1.623401e-20	 2.374594e-22	 1.482300e-23
-9.086378e-07	 -1.321235e-08	 -7.018506e-09	 2.321491e-02	 1.574888e-01	 -4.952527e-06	 9.374560e-01	 4.871282e-01	 3.084408e-05	 -3.770888e-08	 -4.427262e-08	 -9.820798e-14	  1.623309e-20	 2.374458e-22	 1.482215e-23
-9.085872e-07	 -1.321161e-08	 -7.018113e-09	 1.791299e-02	 1.505634e-01	 -4.949012e-06	 9.396008e-01	 5.026462e-01	 3.034895e-05	 -3.126886e-08	 -4.084362e-08	 2.073279e-14	  1.623217e-20	 2.374322e-22	 1.482130e-23
-9.085366e-07	 -1.321087e-08	 -7.017720e-09	 1.358717e-02	 1.441777e-01	 -4.927809e-06	 9.412479e-01	 5.174897e-01	 2.985475e-05	 -2.551213e-08	 -3.766042e-08	 1.250467e-13	  1.623125e-20	 2.374186e-22	 1.482045e-23
-9.084860e-07	 -1.321013e-08	 -7.017328e-09	 1.013236e-02	 1.382931e-01	 -4.891158e-06	 9.424915e-01	 5.317113e-01	 2.936319e-05	 -2.037525e-08	 -3.470523e-08	 2.161507e-13	  1.623033e-20	 2.374050e-22	 1.481960e-23
-9.084354e-07	 -1.320939e-08	 -7.016935e-09	 7.453271e-03	 1.328737e-01	 -4.841081e-06	 9.434154e-01	 5.453600e-01	 2.887575e-05	 -1.580030e-08	 -3.196155e-08	 2.953372e-13	  1.622941e-20	 2.373914e-22	 1.481876e-23
-9.083848e-07	 -1.320865e-08	 -7.016542e-09	 5.463601e-03	 1.278863e-01	 -4.779398e-06	 9.440944e-01	 5.584811e-01	 2.839369e-05	 -1.173436e-08	 -2.941408e-08	 3.637843e-13	  1.622849e-20	 2.373778e-22	 1.481791e-23
-9.083343e-07	 -1.320791e-08	 -7.016150e-09	 4.085236e-03	 1.232999e-01	 -4.707748e-06	 9.445948e-01	 5.711169e-01	 2.791814e-05	 -8.129107e-09	 -2.704861e-08	 4.225653e-13	  1.622757e-20	 2.373643e-22	 1.481706e-23
-9.082837e-07	 -1.320717e-08	 -7.015757e-09	 3.247535e-03	 1.190861e-01	 -4.627605e-06	 9.449754e-01	 5.833064e-01	 2.745004e-05	 -4.940460e-09	 -2.485199e-08	 4.726577e-13	  1.622665e-20	 2.373507e-22	 1.481621e-23
-9.082331e-07	 -1.320644e-08	 -7.015365e-09	 2.886679e-03	 1.152181e-01	 -4.540290e-06	 9.452881e-01	 5.950861e-01	 2.699019e-05	 -2.128202e-09	 -2.281198e-08	 5.149510e-13	  1.622573e-20	 2.373371e-22	 1.481536e-23
-9.081825e-07	 -1.320570e-08	 -7.014972e-09	 2.945063e-03	 1.116714e-01	 -4.446989e-06	 9.455788e-01	 6.064896e-01	 2.653927e-05	 3.443333e-10	 -2.091726e-08	 5.502546e-13	  1.622481e-20	 2.373235e-22	 1.481452e-23
-9.081320e-07	 -1.320496e-08	 -7.014580e-09	 3.370753e-03	 1.084231e-01	 -4.348763e-06	 9.458875e-01	 6.175485e-01	 2.609785e-05	 2.510562e-09	 -1.915729e-08	 5.793040e-13	  1.622389e-20	 2.373099e-22	 1.481367e-23
-9.080814e-07	 -1.320422e-08	 -7.014187e-09	 4.116970e-03	 1.054520e-01	 -4.246558e-06	 9.462494e-01	 6.282918e-01	 2.566638e-05	 4.400924e-09	 -1.752233e-08	 6.027676e-13	  1.622297e-20	 2.372963e-22	 1.481282e-23
-9.080308e-07	 -1.320348e-08	 -7.013795e-09	 5.141638e-03	 1.027385e-01	 -4.141219e-06	 9.466953e-01	 6.387465e-01	 2.524523e-05	 6.043129e-09	 -1.600331e-08	 6.212522e-13	  1.622205e-20	 2.372827e-22	 1.481197e-23
-9.079803e-07	 -1.320274e-08	 -7.013403e-09	 6.406956e-03	 1.002643e-01	 -4.033497e-06	 9.472516e-01	 6.489379e-01	 2.483470e-05	 7.462392e-09	 -1.459185e-08	 6.353083e-13	  1.622113e-20	 2.372691e-22	 1.481113e-23
-9.079297e-07	 -1.320200e-08	 -7.013010e-09	 7.879010e-03	 9.801252e-02	 -3.924057e-06	 9.479414e-01	 6.588893e-01	 2.443500e-05	 8.681646e-09	 -1.328015e-08	 6.454349e-13	  1.622021e-20	 2.372555e-22	 1.481028e-23
-9.078792e-07	 -1.320126e-08	 -7.012618e-09	 9.527419e-03	 9.596747e-02	 -3.813490e-06	 9.487842e-01	 6.686223e-01	 2.404628e-05	 9.721731e-09	 -1.206097e-08	 6.520842e-13	  1.621929e-20	 2.372419e-22	 1.480943e-23
-9.078286e-07	 -1.320053e-08	 -7.012226e-09	 1.132502e-02	 9.411459e-02	 -3.702316e-06	 9.497969e-01	 6.781573e-01	 2.366864e-05	 1.060158e-08	 -1.092761e-08	 6.556653e-13	  1.621838e-20	 2.372283e-22	 1.480858e-23
-9.077781e-07	 -1.319979e-08	 -7.011833e-09	 1.324754e-02	 9.244039e-02	 -3.590992e-06	 9.509935e-01	 6.875130e-01	 2.330211e-05	 1.133837e-08	 -9.873859e-09	 6.565482e-13	  1.621746e-20	 2.372147e-22	 1.480774e-23
-9.077275e-07	 -1.319905e-08	 -7.011441e-09	 1.527338e-02	 9.093234e-02	 -3.479920e-06	 9.523857e-01	 6.967068e-01	 2.294672e-05	 1.194769e-08	 -8.893929e-09	 6.550672e-13	  1.621654e-20	 2.372011e-22	 1.480689e-23
-9.076770e-07	 -1.319831e-08	 -7.011049e-09	 1.738332e-02	 8.957884e-02	 -3.369448e-06	 9.539834e-01	 7.057549e-01	 2.260241e-05	 1.244366e-08	 -7.982470e-09	 6.515239e-13	  1.621562e-20	 2.371876e-22	 1.480604e-23
-9.076264e-07	 -1.319757e-08	 -7.010656e-09	 1.956031e-02	 8.836911e-02	 -3.259880e-06	 9.557943e-01	 7.146724e-01	 2.226912e-05	 1.283909e-08	 -7.134513e-09	 6.461905e-13	  1.621470e-20	 2.371740e-22	 1.480520e-23
-9.075759e-07	 -1.319683e-08	 -7.010264e-09	 2.178926e-02	 8.729318e-02	 -3.151479e-06	 9.578246e-01	 7.234735e-01	 2.194674e-05	 1.314555e-08	 -6.345446e-09	 6.393117e-13	  1.621378e-20	 2.371604e-22	 1.480435e-23
-9.075254e-07	 -1.319610e-08	 -7.009872e-09	 2.405686e-02	 8.634179e-02	 -3.044469e-06	 9.600792e-01	 7.321711e-01	 2.163516e-05	 1.337351e-08	 -5.610994e-09	 6.311079e-13	  1.621286e-20	 2.371468e-22	 1.480350e-23
-9.074748e-07	 -1.319536e-08	 -7.009480e-09	 2.635141e-02	 8.550634e-02	 -2.939041e-06	 9.625613e-01	 7.407774e-01	 2.133423e-05	 1.353242e-08	 -4.927188e-09	 6.217768e-13	  1.621194e-20	 2.371332e-22	 1.480265e-23
-9.074243e-07	 -1.319462e-08	 -7.009088e-09	 2.866264e-02	 8.477887e-02	 -2.835356e-06	 9.652735e-01	 7.493038e-01	 2.104378e-05	 1.363082e-08	 -4.290347e-09	 6.114958e-13	  1.621102e-20	 2.371196e-22	 1.480181e-23
-9.073738e-07	 -1.319388e-08	 -7.008696e-09	 3.098160e-02	 8.415200e-02	 -2.733549e-06	 9.682171e-01	 7.577608e-01	 2.076364e-05	 1.367641e-08	 -3.697054e-09	 6.004239e-13	  1.621010e-20	 2.371061e-22	 1.480096e-23
-9.073233e-07	 -1.319314e-08	 -7.008303e-09	 3.330051e-02	 8.361888e-02	 -2.633728e-06	 9.713925e-01	 7.661582e-01	 2.049361e-05	 1.367611e-08	 -3.144141e-09	 5.887030e-13	  1.620918e-20	 2.370925e-22	 1.480011e-23
-9.072727e-07	 -1.319240e-08	 -7.007911e-09	 3.561265e-02	 8.317317e-02	 -2.535984e-06	 9.747996e-01	 7.745052e-01	 2.023349e-05	 1.363616e-08	 -2.628667e-09	 5.764598e-13	  1.620826e-20	 2.370789e-22	 1.479927e-23
-9.072222e-07	 -1.319167e-08	 -7.007519e-09	 3.791224e-02	 8.280897e-02	 -2.440386e-06	 9.784376e-01	 7.828104e-01	 1.998308e-05	 1.356214e-08	 -2.147906e-09	 5.638072e-13	  1.620735e-20	 2.370653e-22	 1.479842e-23
-9.071717e-07	 -1.319093e-08	 -7.007127e-09	 4.019435e-02	 8.252083e-02	 -2.346985e-06	 9.823049e-01	 7.910817e-01	 1.974216e-05	 1.345909e-08	 -1.699325e-09	 5.508452e-13	  1.620643e-20	 2.370517e-22	 1.479757e-23
-9.071212e-07	 -1.319019e-08	 -7.006735e-09	 4.245483e-02	 8.230370e-02	 -2.255819e-06	 9.863996e-01	 7.993266e-01	 1.951050e-05	 1.333149e-08	 -1.280577e-09	 5.376628e-13	  1.620551e-20	 2.370382e-22	 1.479673e-23
-9.070707e-07	 -1.318945e-08	 -7.006343e-09	 4.469019e-02	 8.215288e-02	 -2.166913e-06	 9.907196e-01	 8.075519e-01	 1.928788e-05	 1.318337e-08	 -8.894822e-10	 5.243384e-13	  1.620459e-20	 2.370246e-22	 1.479588e-23
-9.070202e-07	 -1.318871e-08	 -7.005951e-09	 4.689756e-02	 8.206403e-02	 -2.080278e-06	 9.952622e-01	 8.157642e-01	 1.907408e-05	 1.301831e-08	 -5.240200e-10	 5.109412e-13	  1.620367e-20	 2.370110e-22	 1.479503e-23
-9.069697e-07	 -1.318798e-08	 -7.005559e-09	 4.907462e-02	 8.203311e-02	 -1.995917e-06	 1.000025e+00	 8.239696e-01	 1.886886e-05	 1.283952e-08	 -1.823146e-10	 4.975319e-13	  1.620275e-20	 2.369974e-22	 1.479419e-23
-9.069192e-07	 -1.318724e-08	 -7.005167e-09	 5.121952e-02	 8.205641e-02	 -1.913822e-06	 1.005004e+00	 8.321737e-01	 1.867201e-05	 1.264984e-08	 1.373742e-10	 4.841635e-13	  1.620183e-20	 2.369839e-22	 1.479334e-23
-9.068687e-07	 -1.318650e-08	 -7.004776e-09	 5.333084e-02	 8.213045e-02	 -1.833980e-06	 1.010196e+00	 8.403818e-01	 1.848328e-05	 1.245178e-08	 4.366612e-10	 4.708824e-13	  1.620092e-20	 2.369703e-22	 1.479249e-23
-9.068182e-07	 -1.318576e-08	 -7.004384e-09	 5.540753e-02	 8.225203e-02	 -1.756368e-06	 1.015598e+00	 8.485989e-01	 1.830247e-05	 1.224758e-08	 7.170445e-10	 4.577284e-13	  1.620000e-20	 2.369567e-22	 1.479165e-23
-9.067677e-07	 -1.318503e-08	 -7.003992e-09	 5.744888e-02	 8.241818e-02	 -1.680958e-06	 1.021207e+00	 8.568296e-01	 1.812935e-05	 1.203920e-08	 9.799142e-10	 4.447362e-13	  1.619908e-20	 2.369431e-22	 1.479080e-23
-9.067172e-07	 -1.318429e-08	 -7.003600e-09	 5.945450e-02	 8.262616e-02	 -1.607720e-06	 1.027019e+00	 8.650784e-01	 1.796370e-05	 1.182838e-08	 1.226560e-09	 4.319351e-13	  1.619816e-20	 2.369296e-22	 1.478996e-23
-9.066667e-07	 -1.318355e-08	 -7.003208e-09	 6.142421e-02	 8.287340e-02	 -1.536615e-06	 1.033030e+00	 8.733492e-01	 1.780529e-05	 1.161664e-08	 1.458180e-09	 4.193503e-13	  1.619724e-20	 2.369160e-22	 1.478911e-23
-9.066163e-07	 -1.318281e-08	 -7.002816e-09	 6.335808e-02	 8.315757e-02	 -1.467604e-06	 1.039237e+00	 8.816461e-01	 1.765393e-05	 1.140529e-08	 1.675883e-09	 4.070026e-13	  1.619632e-20	 2.369024e-22	 1.478826e-23
-9.065658e-07	 -1.318208e-08	 -7.002425e-09	 6.525637e-02	 8.347646e-02	 -1.400643e-06	 1.045636e+00	 8.899724e-01	 1.750940e-05	 1.119548e-08	 1.880700e-09	 3.949094e-13	  1.619541e-20	 2.368889e-22	 1.478742e-23
-9.065153e-07	 -1.318134e-08	 -7.002033e-09	 6.711953e-02	 8.382805e-02	 -1.335688e-06	 1.052224e+00	 8.983318e-01	 1.737151e-05	 1.098821e-08	 2.073588e-09	 3.830849e-13	  1.619449e-20	 2.368753e-22	 1.478657e-23
-9.064648e-07	 -1.318060e-08	 -7.001641e-09	 6.894811e-02	 8.421048e-02	 -1.272690e-06	 1.058996e+00	 9.067274e-01	 1.724004e-05	 1.078434e-08	 2.255434e-09	 3.715405e-13	  1.619357e-20	 2.368617e-22	 1.478573e-23
-9.064144e-07	 -1.317986e-08	 -7.001249e-09	 7.074283e-02	 8.462201e-02	 -1.211600e-06	 1.065951e+00	 9.151621e-01	 1.711480e-05	 1.058459e-08	 2.427061e-09	 3.602850e-13	  1.619265e-20	 2.368482e-22	 1.478488e-23
-9.063639e-07	 -1.317913e-08	 -7.000858e-09	 7.250448e-02	 8.506104e-02	 -1.152369e-06	 1.073084e+00	 9.236390e-01	 1.699562e-05	 1.038957e-08	 2.589235e-09	 3.493247e-13	  1.619173e-20	 2.368346e-22	 1.478403e-23
-9.063134e-07	 -1.317839e-08	 -7.000466e-09	 7.423395e-02	 8.552609e-02	 -1.094945e-06	 1.080392e+00	 9.321606e-01	 1.688230e-05	 1.019981e-08	 2.742663e-09	 3.386644e-13	  1.619082e-20	 2.368210e-22	 1.478319e-23
-9.062630e-07	 -1.317765e-08	 -7.000074e-09	 7.593221e-02	 8.601577e-02	 -1.039278e-06	 1.087872e+00	 9.407295e-01	 1.677466e-05	 1.001572e-08	 2.888004e-09	 3.283068e-13	  1.618990e-20	 2.368075e-22	 1.478234e-23
-9.062125e-07	 -1.317691e-08	 -6.999683e-09	 7.760027e-02	 8.652884e-02	 -9.853149e-07	 1.095521e+00	 9.493482e-01	 1.667253e-05	 9.837652e-09	 3.025869e-09	 3.182531e-13	  1.618898e-20	 2.367939e-22	 1.478150e-23
-9.061620e-07	 -1.317618e-08	 -6.999291e-09	 7.923921e-02	 8.706411e-02	 -9.330053e-07	 1.103336e+00	 9.580189e-01	 1.657574e-05	 9.665881e-09	 3.156825e-09	 3.085033e-13	  1.618806e-20	 2.367803e-22	 1.478065e-23
-9.061116e-07	 -1.317544e-08	 -6.998900e-09	 8.085013e-02	 8.762050e-02	 -8.822976e-07	 1.111313e+00	 9.667439e-01	 1.648413e-05	 9.500619e-09	 3.281398e-09	 2.990560e-13	  1.618715e-20	 2.367668e-22	 1.477980e-23
-9.060611e-07	 -1.317470e-08	 -6.998508e-09	 8.243416e-02	 8.819701e-02	 -8.331409e-07	 1.119451e+00	 9.755251e-01	 1.639754e-05	 9.342020e-09	 3.400076e-09	 2.899089e-13	  1.618623e-20	 2.367532e-22	 1.477896e-23
-9.060107e-07	 -1.317397e-08	 -6.998117e-09	 8.399244e-02	 8.879273e-02	 -7.854847e-07	 1.127746e+00	 9.843647e-01	 1.631581e-05	 9.190193e-09	 3.513314e-09	 2.810588e-13	  1.618531e-20	 2.367397e-22	 1.477811e-23
-9.059602e-07	 -1.317323e-08	 -6.997725e-09	 8.552614e-02	 8.940679e-02	 -7.392795e-07	 1.136197e+00	 9.932644e-01	 1.623880e-05	 9.045201e-09	 3.621530e-09	 2.725019e-13	  1.618439e-20	 2.367261e-22	 1.477727e-23
-9.059098e-07	 -1.317249e-08	 -6.997334e-09	 8.703641e-02	 9.003842e-02	 -6.944763e-07	 1.144800e+00	 1.002226e+00	 1.616637e-05	 8.907070e-09	 3.725118e-09	 2.642334e-13	  1.618347e-20	 2.367125e-22	 1.477642e-23
-9.058594e-07	 -1.317175e-08	 -6.996942e-09	 8.852443e-02	 9.068689e-02	 -6.510270e-07	 1.153553e+00	 1.011252e+00	 1.609837e-05	 8.775795e-09	 3.824438e-09	 2.562484e-13	  1.618256e-20	 2.366990e-22	 1.477558e-23
-9.058089e-07	 -1.317102e-08	 -6.996551e-09	 8.999134e-02	 9.135153e-02	 -6.088845e-07	 1.162454e+00	 1.020342e+00	 1.603467e-05	 8.651341e-09	 3.919828e-09	 2.485411e-13	  1.618164e-20	 2.366854e-22	 1.477473e-23
-9.057585e-07	 -1.317028e-08	 -6.996159e-09	 9.143830e-02	 9.203174e-02	 -5.680029e-07	 1.171502e+00	 1.029500e+00	 1.597515e-05	 8.533648e-09	 4.011600e-09	 2.411056e-13	  1.618072e-20	 2.366719e-22	 1.477389e-23
-9.057081e-07	 -1.316954e-08	 -6.995768e-09	 9.286644e-02	 9.272694e-02	 -5.283369e-07	 1.180693e+00	 1.038727e+00	 1.591967e-05	 8.422636e-09	 4.100044e-09	 2.339357e-13	  1.617981e-20	 2.366583e-22	 1.477304e-23
-9.056576e-07	 -1.316881e-08	 -6.995376e-09	 9.427687e-02	 9.343661e-02	 -4.898427e-07	 1.190027e+00	 1.048023e+00	 1.586812e-05	 8.318208e-09	 4.185431e-09	 2.270250e-13	  1.617889e-20	 2.366448e-22	 1.477220e-23
-9.056072e-07	 -1.316807e-08	 -6.994985e-09	 9.567069e-02	 9.416030e-02	 -4.524775e-07	 1.199501e+00	 1.057391e+00	 1.582038e-05	 8.220249e-09	 4.268011e-09	 2.203666e-13	  1.617797e-20	 2.366312e-22	 1.477135e-23
-9.055568e-07	 -1.316733e-08	 -6.994594e-09	 9.704897e-02	 9.489754e-02	 -4.161996e-07	 1.209114e+00	 1.066831e+00	 1.577634e-05	 8.128635e-09	 4.348015e-09	 2.139539e-13	  1.617705e-20	 2.366177e-22	 1.477051e-23
-9.055064e-07	 -1.316660e-08	 -6.994203e-09	 9.841278e-02	 9.564795e-02	 -3.809686e-07	 1.218864e+00	 1.076346e+00	 1.573590e-05	 8.043229e-09	 4.425660e-09	 2.077800e-13	  1.617614e-20	 2.366041e-22	 1.476966e-23
-9.054560e-07	 -1.316586e-08	 -6.993811e-09	 9.976313e-02	 9.641116e-02	 -3.467451e-07	 1.228751e+00	 1.085936e+00	 1.569894e-05	 7.963887e-09	 4.501147e-09	 2.018379e-13	  1.617522e-20	 2.365906e-22	 1.476882e-23
-9.054055e-07	 -1.316512e-08	 -6.993420e-09	 1.011010e-01	 9.718684e-02	 -3.134910e-07	 1.238772e+00	 1.095603e+00	 1.566537e-05	 7.890459e-09	 4.574662e-09	 1.961208e-13	  1.617430e-20	 2.365770e-22	 1.476797e-23
-9.053551e-07	 -1.316439e-08	 -6.993029e-09	 1.024275e-01	 9.797468e-02	 -2.811693e-07	 1.248926e+00	 1.105348e+00	 1.563510e-05	 7.822788e-09	 4.646378e-09	 1.906216e-13	  1.617339e-20	 2.365635e-22	 1.476713e-23
-9.053047e-07	 -1.316365e-08	 -6.992638e-09	 1.037434e-01	 9.877440e-02	 -2.497443e-07	 1.259212e+00	 1.115172e+00	 1.560803e-05	 7.760716e-09	 4.716456e-09	 1.853337e-13	  1.617247e-20	 2.365499e-22	 1.476628e-23
