-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.604775e-03	 2.598681e-03	 4.784375e-16	 2.610898e+00	 2.604790e+00	 4.219293e-13	 2.298787e-12	 2.293409e-12	 4.222337e-25	  -1.961150e-39	 -1.178764e-50	 -6.312165e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.605035e-03	 2.598941e-03	 4.784852e-16	 2.611158e+00	 2.605049e+00	 4.219771e-13	 2.299016e-12	 2.293638e-12	 4.222758e-25	  -1.790615e-39	 -9.306029e-51	 -6.644473e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.605295e-03	 2.599200e-03	 4.785330e-16	 2.611419e+00	 2.605309e+00	 4.220250e-13	 2.299246e-12	 2.293867e-12	 4.223179e-25	  -1.961150e-39	 -7.444823e-51	 -6.589002e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.605555e-03	 2.599459e-03	 4.785807e-16	 2.611679e+00	 2.605569e+00	 4.220728e-13	 2.299475e-12	 2.294095e-12	 4.223601e-25	  -1.790615e-39	 -8.065225e-51	 -6.533530e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.605815e-03	 2.599719e-03	 4.786285e-16	 2.611940e+00	 2.605829e+00	 4.221207e-13	 2.299704e-12	 2.294324e-12	 4.224022e-25	  -1.790615e-39	 -9.926431e-51	 -6.478060e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.606075e-03	 2.599978e-03	 4.786762e-16	 2.612200e+00	 2.606089e+00	 4.221686e-13	 2.299934e-12	 2.294553e-12	 4.224443e-25	  -1.790615e-39	 -1.178764e-50	 -6.422588e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.606335e-03	 2.600237e-03	 4.787240e-16	 2.612461e+00	 2.606349e+00	 4.222164e-13	 2.300163e-12	 2.294782e-12	 4.224865e-25	  -1.961150e-39	 -8.065225e-51	 -6.367117e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.606595e-03	 2.600497e-03	 4.787717e-16	 2.612722e+00	 2.606609e+00	 4.222643e-13	 2.300393e-12	 2.295011e-12	 4.225286e-25	  -1.790615e-39	 -8.685627e-51	 -6.311646e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.606855e-03	 2.600756e-03	 4.788195e-16	 2.612982e+00	 2.606869e+00	 4.223122e-13	 2.300622e-12	 2.295240e-12	 4.225708e-25	  -2.046417e-39	 -6.824421e-51	 -6.256174e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.607115e-03	 2.601016e-03	 4.788673e-16	 2.613243e+00	 2.607129e+00	 4.223601e-13	 2.300852e-12	 2.295469e-12	 4.226129e-25	  -1.705348e-39	 -1.426924e-50	 -6.200704e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.607375e-03	 2.601275e-03	 4.789151e-16	 2.613504e+00	 2.607390e+00	 4.224079e-13	 2.301081e-12	 2.295698e-12	 4.226551e-25	  -2.046417e-39	 -9.926431e-51	 -6.145232e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.607635e-03	 2.601535e-03	 4.789628e-16	 2.613765e+00	 2.607650e+00	 4.224558e-13	 2.301311e-12	 2.295927e-12	 4.226973e-25	  -1.875883e-39	 -9.306029e-51	 -6.089760e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.607896e-03	 2.601794e-03	 4.790106e-16	 2.614025e+00	 2.607910e+00	 4.225037e-13	 2.301541e-12	 2.296156e-12	 4.227395e-25	  -2.046417e-39	 -8.065225e-51	 -6.034289e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.608156e-03	 2.602054e-03	 4.790584e-16	 2.614286e+00	 2.608170e+00	 4.225516e-13	 2.301770e-12	 2.296385e-12	 4.227816e-25	  -1.875883e-39	 -8.685627e-51	 -6.366597e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.608416e-03	 2.602314e-03	 4.791062e-16	 2.614547e+00	 2.608430e+00	 4.225996e-13	 2.302000e-12	 2.296614e-12	 4.228238e-25	  -2.131685e-39	 -8.065225e-51	 -6.311126e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.608676e-03	 2.602573e-03	 4.791540e-16	 2.614808e+00	 2.608691e+00	 4.226475e-13	 2.302230e-12	 2.296843e-12	 4.228660e-25	  -1.705348e-39	 -1.302844e-50	 -6.255655e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.608936e-03	 2.602833e-03	 4.792018e-16	 2.615069e+00	 2.608951e+00	 4.226954e-13	 2.302459e-12	 2.297073e-12	 4.229082e-25	  -1.961150e-39	 -1.116723e-50	 -6.200184e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.609197e-03	 2.603093e-03	 4.792496e-16	 2.615330e+00	 2.609211e+00	 4.227433e-13	 2.302689e-12	 2.297302e-12	 4.229504e-25	  -1.790615e-39	 -8.065225e-51	 -6.532492e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.609457e-03	 2.603352e-03	 4.792974e-16	 2.615591e+00	 2.609471e+00	 4.227912e-13	 2.302919e-12	 2.297531e-12	 4.229926e-25	  -1.961150e-39	 -6.824421e-51	 -6.477021e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.609717e-03	 2.603612e-03	 4.793453e-16	 2.615852e+00	 2.609732e+00	 4.228392e-13	 2.303148e-12	 2.297760e-12	 4.230348e-25	  -1.790615e-39	 -8.685627e-51	 -6.421549e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.609978e-03	 2.603872e-03	 4.793931e-16	 2.616113e+00	 2.609992e+00	 4.228871e-13	 2.303378e-12	 2.297990e-12	 4.230770e-25	  -1.961150e-39	 -5.583617e-51	 -6.366078e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.610238e-03	 2.604132e-03	 4.794409e-16	 2.616374e+00	 2.610253e+00	 4.229350e-13	 2.303608e-12	 2.298219e-12	 4.231192e-25	  -1.705348e-39	 -1.178764e-50	 -6.310607e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.610499e-03	 2.604391e-03	 4.794887e-16	 2.616635e+00	 2.610513e+00	 4.229830e-13	 2.303838e-12	 2.298448e-12	 4.231614e-25	  -1.875883e-39	 -1.116723e-50	 -6.255136e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.610759e-03	 2.604651e-03	 4.795366e-16	 2.616896e+00	 2.610773e+00	 4.230309e-13	 2.304068e-12	 2.298677e-12	 4.232036e-25	  -1.875883e-39	 -7.444823e-51	 -6.199664e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.611020e-03	 2.604911e-03	 4.795844e-16	 2.617157e+00	 2.611034e+00	 4.230789e-13	 2.304298e-12	 2.298907e-12	 4.232459e-25	  -2.046417e-39	 -8.065225e-51	 -6.144193e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.611280e-03	 2.605171e-03	 4.796323e-16	 2.617418e+00	 2.611294e+00	 4.231269e-13	 2.304528e-12	 2.299136e-12	 4.232881e-25	  -1.875883e-39	 -9.926431e-51	 -6.088722e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.611541e-03	 2.605431e-03	 4.796801e-16	 2.617679e+00	 2.611555e+00	 4.231748e-13	 2.304757e-12	 2.299365e-12	 4.233303e-25	  -2.046417e-39	 -6.824421e-51	 -6.421030e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.611801e-03	 2.605691e-03	 4.797280e-16	 2.617940e+00	 2.611816e+00	 4.232228e-13	 2.304987e-12	 2.299595e-12	 4.233725e-25	  -1.705348e-39	 -1.116723e-50	 -6.365559e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.612062e-03	 2.605951e-03	 4.797758e-16	 2.618201e+00	 2.612076e+00	 4.232708e-13	 2.305217e-12	 2.299824e-12	 4.234148e-25	  -2.131685e-39	 -6.824421e-51	 -6.310087e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.612322e-03	 2.606211e-03	 4.798237e-16	 2.618463e+00	 2.612337e+00	 4.233187e-13	 2.305447e-12	 2.300054e-12	 4.234570e-25	  -1.875883e-39	 -1.178764e-50	 -6.254616e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.612583e-03	 2.606471e-03	 4.798716e-16	 2.618724e+00	 2.612597e+00	 4.233667e-13	 2.305677e-12	 2.300283e-12	 4.234993e-25	  -2.131685e-39	 -8.065225e-51	 -6.199144e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.612844e-03	 2.606731e-03	 4.799195e-16	 2.618985e+00	 2.612858e+00	 4.234147e-13	 2.305907e-12	 2.300513e-12	 4.235415e-25	  -1.961150e-39	 -9.926431e-51	 -6.143673e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.613104e-03	 2.606991e-03	 4.799673e-16	 2.619246e+00	 2.613119e+00	 4.234627e-13	 2.306137e-12	 2.300742e-12	 4.235838e-25	  -1.961150e-39	 -4.342813e-51	 -6.475981e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.613365e-03	 2.607251e-03	 4.800152e-16	 2.619508e+00	 2.613379e+00	 4.235107e-13	 2.306368e-12	 2.300972e-12	 4.236261e-25	  -1.620080e-39	 -9.926431e-51	 -6.420511e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.613626e-03	 2.607511e-03	 4.800631e-16	 2.619769e+00	 2.613640e+00	 4.235587e-13	 2.306598e-12	 2.301201e-12	 4.236683e-25	  -1.790615e-39	 -1.054683e-50	 -6.365039e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.613887e-03	 2.607771e-03	 4.801110e-16	 2.620030e+00	 2.613901e+00	 4.236067e-13	 2.306828e-12	 2.301431e-12	 4.237106e-25	  -1.875883e-39	 -9.306029e-51	 -6.309568e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.614147e-03	 2.608032e-03	 4.801589e-16	 2.620292e+00	 2.614162e+00	 4.236547e-13	 2.307058e-12	 2.301661e-12	 4.237529e-25	  -2.046417e-39	 -6.204019e-51	 -6.254096e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.614408e-03	 2.608292e-03	 4.802068e-16	 2.620553e+00	 2.614422e+00	 4.237028e-13	 2.307288e-12	 2.301890e-12	 4.237951e-25	  -2.046417e-39	 -7.444823e-51	 -6.198625e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.614669e-03	 2.608552e-03	 4.802547e-16	 2.620815e+00	 2.614683e+00	 4.237508e-13	 2.307518e-12	 2.302120e-12	 4.238374e-25	  -1.705348e-39	 -1.054683e-50	 -6.530934e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.614930e-03	 2.608812e-03	 4.803027e-16	 2.621076e+00	 2.614944e+00	 4.237988e-13	 2.307749e-12	 2.302350e-12	 4.238797e-25	  -1.875883e-39	 -1.240804e-50	 -6.475463e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.615191e-03	 2.609073e-03	 4.803506e-16	 2.621338e+00	 2.615205e+00	 4.238468e-13	 2.307979e-12	 2.302579e-12	 4.239220e-25	  -1.875883e-39	 -9.306029e-51	 -6.419991e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.615452e-03	 2.609333e-03	 4.803985e-16	 2.621599e+00	 2.615466e+00	 4.238949e-13	 2.308209e-12	 2.302809e-12	 4.239643e-25	  -2.046417e-39	 -6.824421e-51	 -6.364520e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.615713e-03	 2.609593e-03	 4.804464e-16	 2.621861e+00	 2.615727e+00	 4.239429e-13	 2.308439e-12	 2.303039e-12	 4.240066e-25	  -1.875883e-39	 -7.444823e-51	 -6.309048e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.615974e-03	 2.609854e-03	 4.804944e-16	 2.622122e+00	 2.615988e+00	 4.239910e-13	 2.308670e-12	 2.303269e-12	 4.240489e-25	  -2.046417e-39	 -5.583617e-51	 -6.253577e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.616235e-03	 2.610114e-03	 4.805423e-16	 2.622384e+00	 2.616249e+00	 4.240390e-13	 2.308900e-12	 2.303498e-12	 4.240912e-25	  -1.705348e-39	 -1.426924e-50	 -6.198106e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.616496e-03	 2.610374e-03	 4.805902e-16	 2.622646e+00	 2.616510e+00	 4.240871e-13	 2.309130e-12	 2.303728e-12	 4.241335e-25	  -1.961150e-39	 -1.116723e-50	 -6.142635e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.616757e-03	 2.610635e-03	 4.806382e-16	 2.622907e+00	 2.616771e+00	 4.241351e-13	 2.309361e-12	 2.303958e-12	 4.241758e-25	  -1.961150e-39	 -6.824421e-51	 -6.474943e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.617018e-03	 2.610895e-03	 4.806861e-16	 2.623169e+00	 2.617032e+00	 4.241832e-13	 2.309591e-12	 2.304188e-12	 4.242181e-25	  -1.961150e-39	 -5.583617e-51	 -6.419471e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.617279e-03	 2.611156e-03	 4.807341e-16	 2.623431e+00	 2.617293e+00	 4.242313e-13	 2.309822e-12	 2.304418e-12	 4.242605e-25	  -1.790615e-39	 -7.444823e-51	 -6.364000e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.617540e-03	 2.611416e-03	 4.807821e-16	 2.623692e+00	 2.617554e+00	 4.242794e-13	 2.310052e-12	 2.304648e-12	 4.243028e-25	  -1.961150e-39	 -6.824421e-51	 -6.308528e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.617801e-03	 2.611677e-03	 4.808300e-16	 2.623954e+00	 2.617815e+00	 4.243274e-13	 2.310282e-12	 2.304878e-12	 4.243451e-25	  -1.705348e-39	 -1.302844e-50	 -6.640837e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.618062e-03	 2.611937e-03	 4.808780e-16	 2.624216e+00	 2.618077e+00	 4.243755e-13	 2.310513e-12	 2.305108e-12	 4.243875e-25	  -1.875883e-39	 -9.926431e-51	 -6.585366e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.618323e-03	 2.612198e-03	 4.809260e-16	 2.624478e+00	 2.618338e+00	 4.244236e-13	 2.310744e-12	 2.305338e-12	 4.244298e-25	  -1.875883e-39	 -8.685627e-51	 -6.529895e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.618585e-03	 2.612459e-03	 4.809740e-16	 2.624740e+00	 2.618599e+00	 4.244717e-13	 2.310974e-12	 2.305568e-12	 4.244722e-25	  -2.046417e-39	 -4.342813e-51	 -6.474423e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.618846e-03	 2.612719e-03	 4.810220e-16	 2.625002e+00	 2.618860e+00	 4.245198e-13	 2.311205e-12	 2.305798e-12	 4.245145e-25	  -1.875883e-39	 -8.685627e-51	 -6.418952e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.619107e-03	 2.612980e-03	 4.810699e-16	 2.625263e+00	 2.619122e+00	 4.245679e-13	 2.311435e-12	 2.306028e-12	 4.245569e-25	  -2.046417e-39	 -6.824421e-51	 -6.363480e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.619369e-03	 2.613241e-03	 4.811179e-16	 2.625525e+00	 2.619383e+00	 4.246160e-13	 2.311666e-12	 2.306258e-12	 4.245992e-25	  -1.705348e-39	 -1.302844e-50	 -6.308010e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.619630e-03	 2.613501e-03	 4.811659e-16	 2.625787e+00	 2.619644e+00	 4.246641e-13	 2.311896e-12	 2.306488e-12	 4.246416e-25	  -1.875883e-39	 -9.306029e-51	 -6.252538e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.619891e-03	 2.613762e-03	 4.812140e-16	 2.626049e+00	 2.619906e+00	 4.247123e-13	 2.312127e-12	 2.306718e-12	 4.246839e-25	  -1.875883e-39	 -6.824421e-51	 -6.197067e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.620153e-03	 2.614023e-03	 4.812620e-16	 2.626311e+00	 2.620167e+00	 4.247604e-13	 2.312358e-12	 2.306948e-12	 4.247263e-25	  -2.131685e-39	 -9.306029e-51	 -6.141596e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.620414e-03	 2.614284e-03	 4.813100e-16	 2.626573e+00	 2.620428e+00	 4.248085e-13	 2.312589e-12	 2.307178e-12	 4.247687e-25	  -1.961150e-39	 -9.926431e-51	 -6.086124e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.620675e-03	 2.614544e-03	 4.813580e-16	 2.626835e+00	 2.620690e+00	 4.248566e-13	 2.312819e-12	 2.307408e-12	 4.248111e-25	  -2.046417e-39	 -5.583617e-51	 -6.418432e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.620937e-03	 2.614805e-03	 4.814060e-16	 2.627097e+00	 2.620951e+00	 4.249048e-13	 2.313050e-12	 2.307639e-12	 4.248535e-25	  -1.705348e-39	 -9.926431e-51	 -6.750741e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.621198e-03	 2.615066e-03	 4.814541e-16	 2.627360e+00	 2.621213e+00	 4.249529e-13	 2.313281e-12	 2.307869e-12	 4.248958e-25	  -1.875883e-39	 -1.054683e-50	 -6.695270e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.621460e-03	 2.615327e-03	 4.815021e-16	 2.627622e+00	 2.621474e+00	 4.250011e-13	 2.313512e-12	 2.308099e-12	 4.249382e-25	  -2.046417e-39	 -1.116723e-50	 -6.252019e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.621722e-03	 2.615588e-03	 4.815501e-16	 2.627884e+00	 2.621736e+00	 4.250492e-13	 2.313742e-12	 2.308329e-12	 4.249806e-25	  -2.046417e-39	 -9.306029e-51	 -6.196547e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.621983e-03	 2.615849e-03	 4.815982e-16	 2.628146e+00	 2.621997e+00	 4.250974e-13	 2.313973e-12	 2.308560e-12	 4.250230e-25	  -1.875883e-39	 -7.444823e-51	 -6.141076e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.622245e-03	 2.616110e-03	 4.816462e-16	 2.628408e+00	 2.622259e+00	 4.251455e-13	 2.314204e-12	 2.308790e-12	 4.250654e-25	  -1.875883e-39	 -1.054683e-50	 -6.085605e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.622506e-03	 2.616371e-03	 4.816943e-16	 2.628670e+00	 2.622521e+00	 4.251937e-13	 2.314435e-12	 2.309020e-12	 4.251078e-25	  -1.875883e-39	 -1.364884e-50	 -6.030134e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.622768e-03	 2.616632e-03	 4.817423e-16	 2.628933e+00	 2.622782e+00	 4.252419e-13	 2.314666e-12	 2.309251e-12	 4.251503e-25	  -2.046417e-39	 -9.306029e-51	 -5.974662e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.623030e-03	 2.616893e-03	 4.817904e-16	 2.629195e+00	 2.623044e+00	 4.252901e-13	 2.314897e-12	 2.309481e-12	 4.251927e-25	  -1.875883e-39	 -9.306029e-51	 -5.919191e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.623291e-03	 2.617154e-03	 4.818385e-16	 2.629457e+00	 2.623306e+00	 4.253382e-13	 2.315128e-12	 2.309712e-12	 4.252351e-25	  -2.046417e-39	 -7.444823e-51	 -5.863720e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.623553e-03	 2.617415e-03	 4.818865e-16	 2.629720e+00	 2.623567e+00	 4.253864e-13	 2.315359e-12	 2.309942e-12	 4.252775e-25	  -1.875883e-39	 -8.685627e-51	 -5.808248e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.623815e-03	 2.617676e-03	 4.819346e-16	 2.629982e+00	 2.623829e+00	 4.254346e-13	 2.315590e-12	 2.310172e-12	 4.253200e-25	  -1.875883e-39	 -1.426924e-50	 -5.752778e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.624077e-03	 2.617938e-03	 4.819827e-16	 2.630244e+00	 2.624091e+00	 4.254828e-13	 2.315821e-12	 2.310403e-12	 4.253624e-25	  -1.875883e-39	 -1.240804e-50	 -5.697306e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.624338e-03	 2.618199e-03	 4.820308e-16	 2.630507e+00	 2.624353e+00	 4.255310e-13	 2.316052e-12	 2.310633e-12	 4.254048e-25	  -2.216952e-39	 -9.306029e-51	 -6.029614e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.624600e-03	 2.618460e-03	 4.820789e-16	 2.630769e+00	 2.624615e+00	 4.255792e-13	 2.316283e-12	 2.310864e-12	 4.254473e-25	  -2.046417e-39	 -8.065225e-51	 -5.974143e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.624862e-03	 2.618721e-03	 4.821270e-16	 2.631032e+00	 2.624877e+00	 4.256274e-13	 2.316514e-12	 2.311095e-12	 4.254897e-25	  -2.046417e-39	 -8.685627e-51	 -5.918672e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.625124e-03	 2.618983e-03	 4.821751e-16	 2.631294e+00	 2.625138e+00	 4.256756e-13	 2.316745e-12	 2.311325e-12	 4.255322e-25	  -1.875883e-39	 -1.240804e-50	 -5.863200e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.625386e-03	 2.619244e-03	 4.822232e-16	 2.631557e+00	 2.625400e+00	 4.257239e-13	 2.316976e-12	 2.311556e-12	 4.255746e-25	  -1.875883e-39	 -1.302844e-50	 -5.807730e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.625648e-03	 2.619505e-03	 4.822713e-16	 2.631819e+00	 2.625662e+00	 4.257721e-13	 2.317207e-12	 2.311786e-12	 4.256171e-25	  -1.875883e-39	 -1.116723e-50	 -5.752258e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.625910e-03	 2.619766e-03	 4.823194e-16	 2.632082e+00	 2.625924e+00	 4.258203e-13	 2.317439e-12	 2.312017e-12	 4.256595e-25	  -2.046417e-39	 -9.926431e-51	 -5.696787e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.626172e-03	 2.620028e-03	 4.823675e-16	 2.632345e+00	 2.626186e+00	 4.258686e-13	 2.317670e-12	 2.312248e-12	 4.257020e-25	  -2.046417e-39	 -5.583617e-51	 -6.029094e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.626434e-03	 2.620289e-03	 4.824157e-16	 2.632607e+00	 2.626448e+00	 4.259168e-13	 2.317901e-12	 2.312478e-12	 4.257445e-25	  -2.046417e-39	 -8.685627e-51	 -5.973623e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.626696e-03	 2.620551e-03	 4.824638e-16	 2.632870e+00	 2.626710e+00	 4.259650e-13	 2.318132e-12	 2.312709e-12	 4.257870e-25	  -1.875883e-39	 -8.065225e-51	 -5.918152e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.626958e-03	 2.620812e-03	 4.825119e-16	 2.633133e+00	 2.626972e+00	 4.260133e-13	 2.318364e-12	 2.312940e-12	 4.258294e-25	  -1.875883e-39	 -1.178764e-50	 -5.862681e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.627220e-03	 2.621074e-03	 4.825601e-16	 2.633395e+00	 2.627234e+00	 4.260615e-13	 2.318595e-12	 2.313171e-12	 4.258719e-25	  -1.875883e-39	 -9.926431e-51	 -5.807210e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.627482e-03	 2.621335e-03	 4.826082e-16	 2.633658e+00	 2.627497e+00	 4.261098e-13	 2.318826e-12	 2.313401e-12	 4.259144e-25	  -2.046417e-39	 -8.685627e-51	 -5.751738e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.627744e-03	 2.621597e-03	 4.826564e-16	 2.633921e+00	 2.627759e+00	 4.261581e-13	 2.319058e-12	 2.313632e-12	 4.259569e-25	  -1.961150e-39	 -8.065225e-51	 -6.471826e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.628006e-03	 2.621858e-03	 4.827045e-16	 2.634183e+00	 2.628021e+00	 4.262063e-13	 2.319289e-12	 2.313863e-12	 4.259994e-25	  -1.961150e-39	 -6.204019e-51	 -6.416354e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.628269e-03	 2.622120e-03	 4.827527e-16	 2.634446e+00	 2.628283e+00	 4.262546e-13	 2.319520e-12	 2.314094e-12	 4.260419e-25	  -1.790615e-39	 -8.065225e-51	 -6.360883e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.628531e-03	 2.622381e-03	 4.828008e-16	 2.634709e+00	 2.628545e+00	 4.263029e-13	 2.319752e-12	 2.314325e-12	 4.260844e-25	  -1.875883e-39	 -1.116723e-50	 -6.305413e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.628793e-03	 2.622643e-03	 4.828490e-16	 2.634972e+00	 2.628808e+00	 4.263512e-13	 2.319983e-12	 2.314556e-12	 4.261269e-25	  -1.875883e-39	 -8.065225e-51	 -6.249941e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.629055e-03	 2.622905e-03	 4.828972e-16	 2.635235e+00	 2.629070e+00	 4.263994e-13	 2.320215e-12	 2.314787e-12	 4.261694e-25	  -2.046417e-39	 -8.685627e-51	 -6.194470e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.629318e-03	 2.623166e-03	 4.829454e-16	 2.635498e+00	 2.629332e+00	 4.264477e-13	 2.320446e-12	 2.315018e-12	 4.262120e-25	  -1.875883e-39	 -1.054683e-50	 -6.138998e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.629580e-03	 2.623428e-03	 4.829935e-16	 2.635761e+00	 2.629594e+00	 4.264960e-13	 2.320678e-12	 2.315249e-12	 4.262545e-25	  -2.046417e-39	 -7.444823e-51	 -6.083527e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.629842e-03	 2.623690e-03	 4.830417e-16	 2.636024e+00	 2.629857e+00	 4.265443e-13	 2.320909e-12	 2.315479e-12	 4.262970e-25	  -1.705348e-39	 -1.302844e-50	 -6.028056e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.630105e-03	 2.623952e-03	 4.830899e-16	 2.636287e+00	 2.630119e+00	 4.265926e-13	 2.321141e-12	 2.315711e-12	 4.263395e-25	  -1.875883e-39	 -8.685627e-51	 -5.972585e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.630367e-03	 2.624213e-03	 4.831381e-16	 2.636550e+00	 2.630382e+00	 4.266410e-13	 2.321372e-12	 2.315942e-12	 4.263821e-25	  -1.875883e-39	 -1.116723e-50	 -5.917114e-46
-7.306764e-15	 1.327158e-31	 -2.879166e-20	 2.630630e-03	 2.624475e-03	 4.831863e-16	 2.636813e+00	 2.630644e+00	 4.266893e-13	 2.321604e-12	 2.316173e-12	 4.264246e-25	  -2.216952e-39	 -6.824421e-51	 -5.861642e-46
